pc_name,pc_no,pc_type,st_name,year,cand_name,cand_sex,partyname,partyabbre,totvotpoll,electors
Kanpur,35,GEN,Uttar Pradesh,2009,Amar Mani,M,Indian National Congress,INC,40892,1121884
Kanpur,35,GEN,Uttar Pradesh,2009,Ajijul Kadar,M,Bahujan Samaj Party,BSP,74888,1121884
Kanpur,35,GEN,Uttar Pradesh,2009,Rampal Singh,M,Bharatiya Janata Party,BJP,165752,1121884
Kanpur,35,GEN,Uttar Pradesh,2009,Brij Bhushan Tiwari,M,Samajwadi Party,SP,191675,1121884
Kanpur,36,GEN,Uttar Pradesh,2009,Braham Dev,M,Independent,IND,105,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Yogendra Singh,M,Independent,IND,138,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Rajendra Prashad Patel,M,Independent,IND,172,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Raj Mohan,M,Independent,IND,182,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Ramesh Bahadur Singh,M,Independent,IND,186,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Manik Ram,M,Independent,IND,196,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Harideya Lal Nishad,M,Independent,IND,269,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Ram Sajivan,M,Proutist Sarva Samaj Samiti,PSSS,279,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Usha Pandey,F,Independent,IND,302,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Barkhu Prashad,M,Independent,IND,305,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Dhirendra,M,Independent,IND,340,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Ram Charan Das Ji Maharaj,M,Independent,IND,377,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Baba,M,Independent,IND,438,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Pradhuman Kumar Shukla,M,Independent,IND,464,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Hari Narain,M,Independent,IND,566,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Atma Prashad Choudhary,M,Independent,IND,605,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Arjun Prashad,M,Independent,IND,611,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Chander Shekhar,M,Independent,IND,623,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Vishnu Prashad Uppadhyaya,M,Shivsena,SHS,658,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Jugul Kishore,M,Shoshit Samaj Dal,SSD,675,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Om Prakash,M,Independent,IND,702,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Harivansh Patel,M,Apna Dal,AD,738,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Rajkumar Gupta,M,Independent,IND,794,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Hirdaya Ram,M,Bahujan Kranti Dal,BKD,841,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Mohd. Amin,M,Independent,IND,873,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Dinesh Tripathi,M,Lok Dal,LD,890,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Shamsaah Rahman,M,Independent,IND,914,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Shiv Prashad Rai,M,Independent,IND,943,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Hari Prashad,M,Independent,IND,1328,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Sadhu,M,Independent,IND,1476,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Pancham,M,Independent,IND,1580,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Mohd. Nayeem,M,Independent,IND,1590,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Ramkesh,M,Independent,IND,1676,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Ram Shiv Choudhary,M,Independent,IND,1789,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Sukh Ram,M,Independent,IND,1814,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Badri Nath,M,Independent,IND,1989,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Abbas Ali,M,Independent,IND,2021,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Pramod Kumar,M,Independent,IND,2152,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Wali Mohd.,M,Independent,IND,2323,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Sayed Firoz Ashraf,M,Akhil Bhartiya Loktantra Party,ABLTP,2628,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Ram Chet,M,Republican Party Of India,RPI,3037,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Prem Narain Divedi,M,Independent,IND,3212,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Dhanusdhari Pandey,M,Janata Party,JP,3269,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Ram Shanker,M,Independent,IND,4044,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Ram Charitra Pandey,M,Independent,IND,4177,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Parmatama,M,Bhoomijotak Samooh,BHJS,7252,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Anis Ahmed Ansari,M,Indian National Congress,INC,7507,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Jagdambika Pal,M,All India Indira Congress (Tiwari),AIIC(T),41440,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Astbhuja Prashad Shukl,M,Bharatiya Janata Party,BJP,122693,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Ram Prashad Choudhary,M,Bahujan Samaj Party,BSP,153071,1173445
Kanpur,36,GEN,Uttar Pradesh,2009,Surendra Yadav,M,Janata Dal,JD,196259,1173445
Kanpur,37,SC,Uttar Pradesh,2009,Ram Kawal,M,Independent,IND,145,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Hira Lal,M,Independent,IND,245,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Ram Kewal,M,Independent,IND,292,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Ghra Prashad,M,Independent,IND,452,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Parmanand,M,Independent,IND,483,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Ram Nagina,M,Independent,IND,528,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Nand Lal,M,Independent,IND,605,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Gauri Shanker Pasi,M,Independent,IND,735,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Lal Chand,M,Independent,IND,821,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Ram Lakhan,M,Independent,IND,969,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Daya Nand,M,Independent,IND,1191,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Ramanand,M,Independent,IND,1513,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Rajinder,M,Lok Dal,LD,1601,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Mewa Lal,M,Bahujan Kranti Dal (Jai),BKD(J),2086,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Mangal Ram Kureel,M,Akhil Bharatiya Berozgaar Party,ABBP,2118,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Pawan Kumar,M,Independent,IND,2227,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Ram Surat Prashad,M,All India Indira Congress (Tiwari),AIIC(T),2466,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Santosh Kumar,M,Apna Dal,AD,2690,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Ram Prashad,M,Independent,IND,2761,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Moti Lal Sonkar,M,Independent,IND,5937,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Sudama Prashad Kanaujia,M,Independent,IND,5993,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Ram Murat,M,Indian National Congress,INC,7506,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Molai Prashad,M,Bahujan Samaj Party,BSP,102746,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Raj Narain,M,Bharatiya Janata Party,BJP,177422,1255383
Kanpur,37,SC,Uttar Pradesh,2009,Subhawati Debi,F,Samajwadi Party,SP,203591,1255383
Kanpur,38,GEN,Uttar Pradesh,2009,Gupttar Patel,M,Independent,IND,69,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Surendra Singh,M,Independent,IND,122,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Anil Tripathi,M,Akhil Bharatiya Berozgaar Party,ABBP,124,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Triveni Gandhi,F,Independent,IND,150,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Vijay Gupta,M,Independent,IND,274,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Mohd. Mogani,M,Independent,IND,311,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Jagad Guru Dharmacharya,M,Independent,IND,347,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Zuhoorul Hasan,M,Independent,IND,348,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Sunil Kumar Srivastav,M,Independent,IND,401,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Vijay Narain,M,Independent,IND,408,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Durgawati,F,Independent,IND,414,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Yusuf,M,Independent,IND,431,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Ganesh Prasad,M,Independent,IND,511,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Avid,M,Independent,IND,575,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Dinesh,M,Independent,IND,575,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Anil Pandey,M,Independent,IND,658,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Sabha Patti,M,Shivsena,SHS,747,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Nehru Lal,M,Independent,IND,961,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Prem Prakash,M,Independent,IND,1058,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Vijay Pal,M,Independent,IND,1192,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Altaf Hussain,M,All India Indira Congress (Tiwari),AIIC(T),1539,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Ajay Pratap Mall,M,Independent,IND,1754,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Rama Kant Yadav,M,Independent,IND,1773,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Mehnaj,M,Bahujan Kranti Dal (Jai),BKD(J),2005,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Rama Kant Pandey,M,Independent,IND,2069,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Radha Krishan Mall,M,Apna Dal,AD,2099,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Natneshwar,M,Independent,IND,2428,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Manoj Kumar,M,Janata Party,JP,2742,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Ishwar,M,Independent,IND,2795,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Shemsher Khan,M,Independent,IND,3326,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Raj Kumar,M,Independent,IND,3633,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Niranjan Prasad,M,Independent,IND,3811,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Manoj Kumar Singh,M,Independent,IND,4395,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Harikesh Bahadur,M,Indian National Congress,INC,14549,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Kedar Nath Singh,M,Bahujan Samaj Party,BSP,85248,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Virender Pratap Shahi,M,Samajwadi Party,SP,179489,1224971
Khalilabad,38,GEN,Uttar Pradesh,2009,Avaidyanath,M,Bharatiya Janata Party,BJP,236369,1224971
Khalilabad,39,GEN,Uttar Pradesh,2009,Akhtar Ali,M,Independent,IND,107,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Jamil,M,Independent,IND,228,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Bechan Prasad Shastri,M,Independent,IND,280,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Budhi Narain,M,Independent,IND,299,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Mohd. Harun,M,Independent,IND,365,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Shanker,M,Independent,IND,372,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Puranwasi,M,Independent,IND,396,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Raj Mangal,M,Independent,IND,430,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Suresh,M,Independent,IND,443,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Lal Chand,M,Independent,IND,450,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Prabhu Yadav,M,Independent,IND,465,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Jitendra Bahadur Singh,M,Independent,IND,484,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Rameshwar,M,Independent,IND,501,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Ram Bachan Chorasia,M,Independent,IND,562,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,R.K. Tripathi,M,Independent,IND,568,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Sudesh,M,Independent,IND,653,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Ramesh,M,Independent,IND,718,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Barkat Ali,M,Independent,IND,753,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Sant Kumar,M,Independent,IND,778,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Sushil Kumar,M,Independent,IND,942,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Ishmail,M,Independent,IND,964,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Ram Shanker Chorasia,M,Apna Dal,AD,1010,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Umesha,M,Independent,IND,1057,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Ram Naresh,M,Independent,IND,1217,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Madan Pandey,M,Independent,IND,1290,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Anand Prakash,M,Independent,IND,1350,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Kailash Maurya,M,Independent,IND,1502,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Ashok,M,Independent,IND,1559,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Gulraj,M,Independent,IND,1584,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Pharai Nishad,M,Independent,IND,1585,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Surendra Choudhary,M,Independent,IND,1624,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Amresh,M,Janata Party,JP,1685,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Parmeshwar,M,Independent,IND,1782,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Rajendra Prashad Nishad,M,Independent,IND,1837,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Hafiz Mustaq Khan,M,Independent,IND,1896,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Ram Vrichm Gupta,M,Independent,IND,2127,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Rajesh Kumar,M,Independent,IND,2357,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Dhurve Narain,M,Independent,IND,2702,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Ashwani,M,Independent,IND,3158,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Narsingh,M,Independent,IND,4129,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Ranjit,M,Independent,IND,4145,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Avid Hussain,M,Independent,IND,5697,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Jitendra Singh,M,Indian National Congress,INC,26429,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Hari Shanker Tiwari,M,All India Indira Congress (Tiwari),AIIC(T),70610,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Akhilesh,M,Samajwadi Party,SP,119462,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Harsh Vardhan,M,Bahujan Samaj Party,BSP,149305,1090652
Khalilabad,39,GEN,Uttar Pradesh,2009,Pankaj Chaudhary,M,Bharatiya Janata Party,BJP,182855,1090652
Khalilabad,40,GEN,Uttar Pradesh,2009,Vishwa Nath Tiwari,M,Independent,IND,519,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Satendra,M,Independent,IND,569,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Lakshmi Narayan Singh,M,Independent,IND,598,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Siraj Ahmad,M,Independent,IND,633,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Prabhans,M,Independent,IND,713,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Vinay,M,Independent,IND,797,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Vechu,M,Independent,IND,1281,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Hari Narain,M,Independent,IND,1363,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Nikam,M,Independent,IND,1467,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Samiullah,M,Independent,IND,1805,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Md. Harun Kasmi,M,Independent,IND,2059,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Bisam Alias Shriram Kushwaha,M,Independent,IND,2422,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Lakshmi Kant Chamar,M,Independent,IND,2472,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Vali Ram,M,Independent,IND,3102,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Lakshimi Prasad Kharwar,M,Independent,IND,3420,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Manejar Singh,M,Independent,IND,3641,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Khurshid Alam,M,Independent,IND,3865,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Gyasuddin,M,Independent,IND,4724,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Mahendra,M,Independent,IND,5888,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Ramasrya,M,Independent,IND,6561,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Rajkishore,M,Independent,IND,10477,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Daroga Prasad Nishad,M,Independent,IND,14938,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,B.N.Singh,M,Independent,IND,17285,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Kuwar Ratanjeet Pratap Naraina Singh,M,Indian National Congress,INC,39137,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Valeshwar Yadav,M,Bahujan Samaj Party,BSP,116649,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Kasim Ali,M,Samajwadi Party,SP,151463,1181908
Khalilabad,40,GEN,Uttar Pradesh,2009,Ram Nagina Misra,M,Bharatiya Janata Party,BJP,197983,1181908
Khalilabad,41,GEN,Uttar Pradesh,2009,Lahri Prashad Shahee,M,Independent,IND,76,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Lalji Prashad Kushwah,M,Independent,IND,128,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Vikrama Lal,M,Independent,IND,202,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Jai Narain Singh,M,Independent,IND,211,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Vipin Bihari,M,Independent,IND,252,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Bharat,M,Independent,IND,277,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Bikau,M,Independent,IND,340,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Samar Bahadur,M,Independent,IND,375,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Kalyan,M,Independent,IND,390,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Rajeshwar,M,Independent,IND,471,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Nand Lal,M,Independent,IND,608,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Satish Chandra,M,Independent,IND,611,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Ram Bilas Singh,M,Independent,IND,672,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Indradeo,M,Independent,IND,830,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Om Parkash,M,Independent,IND,844,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Keshav Chand Pandey,M,Independent,IND,1079,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Mahendra,M,Independent,IND,1213,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Ram Bilas,M,Independent,IND,1227,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Satya Narain,M,Independent,IND,1324,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Ravinder,M,Independent,IND,1370,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Ram Parshad,M,Independent,IND,1417,1236272
Kheri,41,GEN,Uttar Pradesh,2009,J.P.N. Pathak,M,Independent,IND,1649,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Ramesh Kumar Singh,M,Shivsena,SHS,1699,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Jagdish Prashad,M,Independent,IND,2232,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Shriramsharma,M,Independent,IND,3099,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Gorish Pandey,M,Independent,IND,3256,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Raghav,M,Lok Dal,LD,3851,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Alauddeen,M,Independent,IND,4788,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Ajay Sharma,M,Indian National Congress,INC,8862,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Bhola,M,Independent,IND,11058,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Shashee Sharma,F,All India Indira Congress (Tiwari),AIIC(T),17161,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Murad Lari,M,Bahujan Samaj Party,BSP,92819,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Nand Kishore Singh,M,Janata Dal,JD,180228,1236272
Kheri,41,GEN,Uttar Pradesh,2009,Shriprakash Mani,M,Bharatiya Janata Party,BJP,227155,1236272
Kheri,42,GEN,Uttar Pradesh,2009,Anrudh,M,Independent,IND,682,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Guru Prashad,M,Independent,IND,736,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Ram Narain Singh Kushwah,M,Independent,IND,738,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Raghav Pandey,M,Independent,IND,787,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Uma Shanker,M,Independent,IND,918,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Vishavnath,M,Pratap Shiv Sena,PSS,1049,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Anriduh Mishra,M,Independent,IND,1123,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Ram Chhatar,M,Independent,IND,1147,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Inamulhaq,M,Independent,IND,1392,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Girish Chander,M,Independent,IND,1456,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Subash Singh,M,Janata Party,JP,1513,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Indera Bhushan,M,Independent,IND,1549,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Purendera,M,Independent,IND,1756,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Krishna Bihari Yadav,M,Independent,IND,1858,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Bhanu Prakash Mishra,M,Shivsena,SHS,1928,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Ramashera Chauhan,M,Independent,IND,3164,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Sadanand,M,Apna Dal,AD,4064,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Suresh,M,Independent,IND,4126,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Bhola,M,Independent,IND,4757,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Shriram,M,Communist Party Of India,CPI,5700,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Bhola Pandey,M,All India Indira Congress (Tiwari),AIIC(T),30158,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Kameshwar Uppadhya,M,Indian National Congress,INC,57009,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Ram Naresh Kushwah,M,Bahujan Samaj Party,BSP,102732,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Harikeval Prashad,M,Samata Party,SAP,120731,1252901
Kheri,42,GEN,Uttar Pradesh,2009,Harivansh Sahay,M,Samajwadi Party,SP,156427,1252901
Kheri,43,GEN,Uttar Pradesh,2009,Surender,M,Independent,IND,136,1276125
Kheri,43,GEN,Uttar Pradesh,2009,Suresh,M,Independent,IND,259,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Gopal,M,Independent,IND,281,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Ishwar,M,Independent,IND,322,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Jitendra,M,Independent,IND,329,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Babban,M,Independent,IND,337,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Banarsi,M,Independent,IND,350,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Arvind,M,Independent,IND,400,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Seva Lal,M,Independent,IND,404,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Vishwanath,M,Independent,IND,405,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Shri Krishan,M,Independent,IND,408,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Shivan,M,Independent,IND,431,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Ravindera,M,Independent,IND,451,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Shambhu,M,Independent,IND,479,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Ghurhoo Ram,M,Shoshit Samaj Dal,SSD,484,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Ravinder,M,Independent,IND,515,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Pukar,M,Independent,IND,543,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Krishna Kumar Singh,M,Akhil Bharatiya Ram Rajya Parishad,ABRRP,567,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Tarkeshwar Chorasia,M,Independent,IND,642,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Babu Lal,M,Independent,IND,695,1276125
Khurja,43,GEN,Uttar Pradesh,2009,Sahab Dayal,M,Independent,IND,752,1276125
